-1
3,0736258334267
7,37491422130532
7,40218030252207
4,69554611449793
8,38322787806214
2,36204555105423
3,74991989696455
0,817144613271784
-0,153115119495169
7,54133648185604
4,18640130925287
3,98247543482506
0,807052235424483
7,12138738630278
7,80175599562368
2,48369559822902
4,73644433141914
2,07134639469295
9,13794828706776
5,48634061029247
-0,795115875151556
3,38912211781769
-0,844163080808868
3,31671393861164
7,84400375846729
8,56962676640891
3,14306527484823
7,52443178173887
1,80971579044215
7,69154159958923
9,25045140616681
9,47168956794078
2,62198959951686
3,15671557032883
1,4744010564863
0,938381042238711
7,08649215793685
6,966744352453
4,12889829073708
3,43936551389272
-0,457726371348554
7,09880117502619
1,58729684218288
5,56744879787433
-0,612461304359863
4,90954896284062
2,63370427983345
1,51031499584973
9,0260865751691
5,53953118584473
5,16996642000847
2,9530324003835
5,54437222636878
9,32459156116735
6,3083952789031
9,72203647292657
7,21532402638244
3,08171308817867
6,8890751133482
9,85113386897078
9,25651303352355
6,26302087254324
9,0449615801472
2,19287603823316
8,32841783300679
4,75224449862965
0,356732559576447
7,68786942241321
4,64323305408472
5,85962167765321
5,43473619760973
7,8072327362837
7,97998086127343
4,69482949744329
4,94031370590927
2,14361570713981
0,798071999903057
3,62592087863436
2,92542196723975
1,93070151989491
4,9321692108437
0,628997003266746
8,53587796388733
6,30771736191497
1,51782190384901
5,29366573005155
2,92356406584024
3,33493079566707
6,88585304874329
1,78989734087729
3,76058977317383
3,00102579402643
-0,926084036626954
4,31529717908385
4,22038523768672
3,31678551342577
8,09137235219655
9,43195356126728
7,27656372218509
3,06999173255231
4,57581407686974
9,89171532552424
4,44268526082211
9,6315001756482
6,787522301312
9,02327436486595
-0,131068178568912
6,02565744270869
4,64288100919264
4,77143987042594
6,51435735120503
3,07236406929057
7,37188672128554
7,39914160941462
4,69361853059282
8,37978645192415
2,36107590005383
3,74838050515313
0,816809164579283
-0,153052263709543
7,53824066329289
4,18468273603748
3,98084057588354
0,806720929786832
7,11846396240849
7,79855327139905
2,48267600827216
4,73449995825401
2,07049607954857
9,13419703820036
5,48408839476728
-0,794789469547977
3,38773083827588
-0,843816540677396
3,31535238358694
7,84078369097616
8,56610882105711
3,14177500490119
7,52134290277914
1,80897287812792
7,68838411983474
9,24665397327813
9,46780131385486
2,62091323803981
3,1554196967546
1,47379579531394
0,937995824385501
7,08358305899624
6,96388441157343
4,12720332327281
3,43795360877099
-0,457538468607352
7,09588702307094
1,5866452357944
5,56516328636329
-0,612209880878122
4,90753352793032
2,63262310932489
1,50969499152933
9,02238124701682
5,5372571348834
5,16784408028096
2,95182014144973
5,54209618809616
9,32076369276254
6,30580559904262
9,71804544811857
7,21236204025255
3,08044800411729
6,88624705672054
9,84708984797092
9,25271311225652
6,26044981947787
9,04124850355524
2,1919758335596
8,32499890711863
4,7502936392865
0,356586116133341
7,68471345013612
4,64132694538417
5,85721622530317
5,4325051663798
7,80402776378446
7,97670497337963
4,69290220771898
4,93828564166424
2,14273572448496
0,797744380771093
3,62443239006319
2,92422104275468
1,92990894133545
4,93014449002183
0,628738791661474
8,5323738728662
6,3051279603484
1,51719881784339
5,29149261011801
2,92236390404831
3,33356176238114
6,88302631481585
1,78916256429924
3,75904600123683
2,99979383316856
-0,925703866857507
4,31352569240577
4,21865271361835
3,31542392901866
8,08805073661958
9,42808161933868
7,27357659634854
3,06889955409894
4,57418618794471
9,88819625469717
4,44110473372638
9,62807367880982
6,7851075763697
9,02006425008432
-0,131021549830783
6,02351375836045
4,6412292605752
4,76974238578364
6,51203980726474
3,07127104685608
7,36926410320085
7,39650929514695
4,69194873162461
8,37680526402401
2,36023592508013
3,74704698350897
0,816518577031242
-0,152997813926213
7,53555886322761
4,18319399576824
3,97942435438132
0,806433931223269
7,11593150185546
7,7957788626734
2,48179277291547
4,73281561533313
2,06975948108093
9,1309474616337
5,48213737870505
-0,794506715713691
3,38652562114511
-0,843516345001117
3,31417291577266
7,83799425838127
8,5630613472205
3,14065728887306
7,51866711425121
1,80832931900062
7,68564890482166
9,24336438909839
9,46443305442728
2,61998082348755
3,15429712649892
1,47327147858851
0,937662123542635
7,08106300765289
6,96140694415049
4,12573503184566
3,43673052441693
-0,45737569499083
7,09336259447657
1,58608077181839
5,5631834271453
-0,61199208145093
4,90578762668845
2,63168652887571
1,50915790332696
9,01917144997027
5,53528720354145
5,16600557111007
2,95077000365212
5,54012453521548
9,31744774335257
6,30356224935103
9,71458816198495
7,20979617457457
3,0793521057469
6,88379720951732
9,84358665307749
9,24942137248105
6,25822260553175
9,0380319943046
2,19119601752611
8,32203721040321
4,74860367761494
0,356459257266367
7,68197954099833
4,63967574963955
5,85513246550337
5,43057250153656
7,80125140745662
7,97386718550925
4,69123266358937
4,93652880006848
2,14197342608372
0,797460575699328
3,62314296412756
2,92318072359619
1,92922235806542
4,92839054471739
0,628515111918701
8,52933840055491
6,30288485173315
1,51665906008419
5,28961011181886
2,9213242455844
3,33237581640896
6,88057761342187
1,78852605287754
3,75770868524205
2,9987266282786
-0,925374538994223
4,31199111504215
4,21715188820987
3,31424443575141
8,08517333644595
9,42472749056626
7,27098895301607
3,06794959071599
4,57277027018373
9,8851354101828
4,43973001070189
9,62509335401199
6,78300727832043
9,01727213173756
-0,130980992727977
6,02164920808559
4,63979258994729
4,76826593452393
6,51002403605551
3,07032034938874
7,36698298225379
7,39421974057922
4,69049636102364
8,37421226346254
2,35950532518124
3,74588710278764
0,816265827556716
-0,152950454174505
7,5332262665219
4,18189910779629
3,97819254234081
0,80618430340329
7,11372879882034
7,79336571609415
2,48102454566764
4,73135059458106
2,06911879679529
9,12812101991177
5,48044040893519
-0,79426077990702
3,38547733811116
-0,843255238494847
3,3131470291774
7,83556804422538
8,56041069196693
3,13968511322176
7,51633974630672
1,80776955918865
7,68326984845144
9,24050314924675
9,46150338381293
2,61916982078041
3,15332072870021
1,47281543435079
0,937371874654642
7,0788710979957
6,95925207346342
4,12445793002499
3,43566670069195
-0,457234116501593
7,09116687754029
1,585589807996
5,5614613699534
-0,61180264218849
4,90426906326606
2,63087190272267
1,50869075061572
9,01637960798558
5,53357378149399
5,16440645845026
2,94985660671438
5,53840961579482
9,31456357134804
6,3016110113866
9,71158105703688
7,20756441617271
3,07839890682589
6,88166636255756
9,84053961725491
9,24655825771878
6,25628540224022
9,03523431412736
2,19051774313335
8,31946116303444
4,74713376974265
0,35634891698447
7,67960162046238
4,63823955989362
5,85332003686358
5,42889149343123
7,79883656687694
7,97139891252959
4,68978051464389
4,93500072086085
2,14131038831199
0,79721372553923
3,62202143731105
2,92227586678996
1,92862517638339
4,92686498466833
0,628320558030109
8,52669818408044
6,30093382345396
1,51618958542525
5,28797273795645
2,92041996344219
3,33134429519167
6,87844776307291
1,7879724230732
3,75654550424124
2,99779838659388
-0,925088093670075
4,31065635852938
4,21584648873247
3,31321852701748
8,08267060917222
9,42181011062195
7,26873825267825
3,06712015364839
4,57153399655811
9,88246290938543
4,4385297052431
9,6224911570166
6,78117345494749
9,014834262557
-0,130945581295257
6,02002122205988
4,63853819646842
4,76697680756883
6,50826401520548
3,06949027137347
7,36499127783323
7,39222067255106
4,68922825950103
8,37194824905882
2,35886741992235
3,74487438158012
0,816045145594913
-0,152909103176893
7,53118961731391
4,18076850834202
3,97711701607836
0,805966347037062
7,11180556306299
7,79125873675333
2,48035378701827
4,73007144789141
2,06855939913356
9,12565318212383
5,47895874168886
-0,794046047131035
3,38456205566836
-0,843027259797161
3,31225130163197
7,83344965525274
8,55809633779263
3,13883628206059
7,51430766246246
1,80728081873261
7,68119263413476
9,23800492833124
9,45894541426692
2,61846171379512
3,1524682110753
1,47241725058705
0,937118451006054
7,07695728620974
6,9573706013395
4,12334286010948
3,43473784927858
-0,457110500740126
7,08924974152261
1,58516113505928
5,55995779824406
-0,611637237974867
4,90294316711611
2,63016063201508
1,50828286776266
9,01394198010373
5,53207774934778
5,1630102327229
2,94905909673536
5,53691227625417
9,31204532778954
6,29990733614556
9,70895547761468
7,20561581143944
3,07756664472813
6,87980586615787
9,83787917317576
9,24405839977134
6,25459398102723
9,03279158877187
2,18992552459792
8,31721195089224
4,74585035598468
0,356252576092286
7,67752539787134
4,63698558628499
5,85173755955632
5,4274237627181
7,79672810846148
7,96924380093366
4,68851260665429
4,93366651623803
2,14073147325593
0,796998194418131
3,62104220386835
2,92148581341588
1,92810376194567
4,92553297958659
0,628150688106971
8,52439294426831
6,29923033129441
1,5157796752209
5,28654310540492
2,91963041182179
3,33044364791515
6,87658813683931
1,78748903488194
3,75552990147619
2,99698791529065
-0,924837991009324
4,30949094884329
4,21470671141681
3,31232278014221
8,08048541466031
9,41926287237093
7,26677310926139
3,06639332396413
4,57045065894991
9,88012101632734
4,43747788627852
9,62021087067009
6,7795664888313
9,01269797548231
-0,130914550513696
6,01859462971759
4,63743898056428
4,76584715497148
6,50672172170464
3,06876288003142
7,36324596170054
7,39046890374244
4,68811703133762
8,36996430966365
2,35830842817239
3,74398694133389
0,815851763592968
-0,152872867597713
7,52940491639009
4,17977777224344
3,97617454021818
0,805775353454744
7,11012024552308
7,7894124060444
2,47976600608059
4,72895054092827
2,06806920302137
9,12349063377593
5,47766036743131
-0,793857878357457
3,38376000030468
-0,842827483718505
3,31146638208296
7,83159332636622
8,55606828602175
3,13809245747284
7,51252696213376
1,8068525390171
7,67937238630052
9,2358157554691
9,45670388411338
2,61784120478166
3,15172115606613
1,47206832504395
0,93689637770154
7,07528022682758
6,95572188096855
4,12236573243303
3,43392390352443
-0,457002177145261
7,08756976914032
1,58478549207511
5,5586402292645
-0,611492295462578
4,9017812939401
2,62953735065473
1,50792544297796
9,01180590447736
5,53076678723268
5,16178673024849
2,94836024452717
5,53560016847881
9,30983860923063
6,29841441789305
9,7066547014172
7,20390826325
3,07683733949044
6,87817552666186
9,83554784533236
9,24186779239001
6,25311180089059
9,03065104626633
2,18940656779223
8,31524098261145
4,74472570982052
0,356168153267477
7,67570601907908
4,63588673831008
5,85035084617382
5,42613760094347
7,79488048165018
7,9673552922788
4,68740154808245
4,93249736240752
2,14022417419268
0,796809326060522
3,62018410870745
2,92079349537649
1,92764685025707
4,92436575319797
0,628001832325836
8,52237287934687
6,29773757347488
1,51542047388298
5,28529032877288
2,91893853346552
3,32965441724149
6,87495855986353
1,78706544531721
3,754639936142
2,9962777051681
-0,924618827862357
4,30846970879113
4,21370793282489
3,31153784365461
8,07857054456445
9,41703074597335
7,26505106834352
3,0657542203636
4,56949807682375
9,8780617824822
4,43655301859366
9,61820580779793
6,7781534785305
9,01081953161746
-0,130887265051019
6,01734022263682
4,63647243660315
4,76485384793141
6,50536557823554
3,06812328256345
7,36171129980021
7,38892856798411
4,68713992495958
8,36821982558692
2,35781690498916
3,74320661236701
0,815681722197581
-0,152841005540311
7,5278356233205
4,17890661491252
3,97534581826489
0,805607412204159
7,10863834057188
7,78778892171321
2,47924916847513
4,72796492395153
2,06763817205627
9,12158909829192
5,47651870291099
-0,793692420969978
3,38305475053042
-0,842651819991591
3,31077619988379
7,8299610506064
8,55428501379596
3,13743841020086
7,5109611867999
1,80647595133205
7,67777183672211
9,23389080896695
9,45473289968217
2,61729558927744
3,15106426827454
1,47176151372937
0,936701107954624
7,07380558330015
6,95427215602176
4,12150654102998
3,43320819849288
-0,456906927871601
7,08609256420282
1,58445518803155
5,55748168676546
-0,611364847061007
4,90075965524506
2,62898929741727
1,50761115825382
9,00992764653966
5,52961405417009
5,16071090071981
2,94774574160832
5,5344464280336
9,30789823474279
6,29710169023328
9,7046316217554
7,20240681081956
3,07619605912808
6,87674196407554
9,83349790151333
9,23994158451067
6,25180851528948
9,0287688605879
2,18895024745994
8,31350790407591
4,74373680495272
0,356093920015216
7,67410623365198
4,63492051787027
5,84913150478635
5,42500667489734
7,79325585765214
7,96569472074865
4,68642459082681
4,93146932181035
2,13977810454957
0,796643253526629
3,61942958296531
2,92018473797256
1,9272450863891
4,92333940740645
0,627870942974805
8,52059662998261
6,29642498688432
1,51510462703006
5,2841887583864
2,91833016267633
3,32896044425702
